ID_Article,communityId,ID_RelatedVenue,title,year,abstract
2672974,14018,9080,Kaizen programming,2014,"This paper presents Kaizen Programming, an evolutionary tool based on the concepts of Continuous Improvement from Kaizen Japanese methodology. One may see Kaizen Programming as a new paradigm since, as opposed to classical evolutionary algorithms where individuals are complete solutions, in Kaizen Programming each expert proposes an idea to solve part of the problem, thus a solution is composed of all ideas together. Consequently, evolution becomes a collaborative approach instead of an egocentric one. An idea's quality (analog to an individual's fitness) is not how good it fits the data, but a measurement of its contribution to the solution, which improves the knowledge about the problem. Differently from evolutionary algorithms that simply perform trial-and-error search, one can determine, exactly, parts of the solution that should be removed or improved. That property results in the reduction in bloat, number of function evaluations, and computing time. Even more important, the Kaizen Programming tool, proposed to solve symbolic regression problems, builds the solutions as linear regression models - not linear in the variables, but linear in the parameters, thus all properties and characteristics of such statistical tool are valid. Experiments on benchmark functions proposed in the literature show that Kaizen Programming easily outperforms Genetic Programming and other methods, providing high quality solutions for both training and testing sets while requiring a small number of function evaluations."
1139368,14018,9080,An EA-based approach to design optimization using evidence theory,2011,"For problems involving uncertainties in design variables and parameters, a bi-objective evolutionary algorithm (EA) based approach to design optimization using evidence theory is proposed and implemented in this paper. In addition to a functional objective, a plausibility measure of failure of constraint satisfaction is minimized. Despite some interests in classical optimization literature, such a consideration in EA is rare. Due to EA's flexibility in its operators, non-requirement of any gradient, its ability to handle multiple conflicting objectives, and ease of parallelization, evidence-based design optimization using an EA is promising. Results on a test problem and a couple of engineering design problems show that the modified evolutionary multi-objective optimization (EMO) algorithm is capable of finding a widely distributed trade-off frontier showing different optimal solutions corresponding to different levels of plausibility failure limits. Furthermore, a single-objective evidence based EA is found to produce better optimal solutions than a previously reported classical optimization procedure. Handling uncertainties of different types are getting increasingly popular in applied optimization studies and more such studies using EAs will make EAs more useful and pragmatic in practical optimization problem-solving tasks."
714339,14018,9080,Behavioral repertoire learning in robotics,2013,"Learning in robotics typically involves choosing a simple goal (e.g. walking) and assessing the performance of each controller with regard to this task (e.g. walking speed). However, learning advanced, input-driven controllers (e.g. walking in each direction) requires testing each controller on a large sample of the possible input signals. This costly process makes difficult to learn useful low-level controllers in robotics. Here we introduce BR-Evolution, a new evolutionary learning technique that generates a behavioral repertoire by taking advantage of the candidate solutions that are usually discarded. Instead of evolving a single, general controller, BR-evolution thus evolves a collection of simple controllers, one for each variant of the target behavior; to distinguish similar controllers, it uses a performance objective that allows it to produce a collection of diverse but high-performing behaviors. We evaluated this new technique by evolving gait controllers for a simulated hexapod robot. Results show that a single run of the EA quickly finds a collection of controllers that allows the robot to reach each point of the reachable space. Overall, BR-Evolution opens a new kind of learning algorithm that simultaneously optimizes all the achievable behaviors of a robot."
688663,14018,9080,GEARNet: grammatical evolution with artificial regulatory networks,2013,"The Central Dogma of Biology states that genes made proteins that made us. This principle has been revised in order to incorporate the role played by a multitude of regulatory mechanisms that are fundamental in both the processes of inheritance and development. Evolutionary Computation algorithms are inspired by the theories of evolution and development, but most of the computational models proposed so far rely on a simple genotype to phenotype mapping. During the last years some researchers advocate the need to explore computationally the new biological understanding and have proposed different gene expression models to be incorporated in the algorithms.Two examples are the Artificial Regulatory Network (ARN) model, first proposed by Wolfgang Banzhaf, and the Grammatical Evolution (GE) model, introduced by Michael O'Neill and Conor Ryan. In this paper, we show how a modified version of the ARN can be combined with the GE approach, in the context of automatic program generation. More precisely, we rely on the ARN to control the gene expression process ending in an ordered set of proteins, and on the GE to build, guided by a grammar, a computational structure from that set. As a proof of concept we apply the hybrid model to two benchmark problems and show that it is effective in solving them."
1256967,14018,9080,Efficient global optimization for combinatorial problems,2014,"Real-world optimization problems may require time consuming and expensive measurements or simulations. Recently, the application of surrogate model-based approaches was extended from continuous to combinatorial spaces. This extension is based on the utilization of suitable distance measures such as Hamming or Swap Distance. In this work, such an extension is implemented for Kriging (Gaussian Process) models. Kriging provides a measure of uncertainty when determining predictions. This can be harnessed to calculate the Expected Improvement (EI) of a candidate solution. In continuous optimization, EI is used in the Efficient Global Optimization (EGO) approach to balance exploitation and exploration for expensive optimization problems. Employing the extended Kriging model, we show for the first time that EGO can successfully be applied to combinatorial optimization problems. We describe necessary adaptations and arising issues as well as experimental results on several test problems. All surrogate models are optimized with a Genetic Algorithm (GA). To yield a comprehensive comparison, EGO and Kriging are compared to an earlier suggested Radial Basis Function Network, a linear modeling approach, as well as model-free optimization with random search and GA. EGO clearly outperforms the competing approaches on most of the tested problem instances."
827132,14018,9080,Instance-linked attribute tracking and feedback for michigan-style supervised learning classifier systems,2012,"The application of learning classifier systems (LCSs) to classification and data mining in genetic association studies has been the target of previous work. Recent efforts have focused on: (1) correctly discriminating between predictive and non-predictive attributes, and (2) detecting and characterizing epistasis (attribute interaction) and heterogeneity. While the solutions evolved by Michigan-style LCSs (M-LCSs) are conceptually well suited to address these phenomena, the explicit characterization of heterogeneity remains a particular challenge. In this study we introduce attribute tracking, a mechanism akin to memory, for supervised learning in M-LCSs. Given a finite training set, a vector of accuracy scores is maintained for each instance in the data. Post-training, we apply these scores to characterize patterns of association in the dataset. Additionally we introduce attribute feedback to the mutation and crossover mechanisms, probabilistically directing rule generalization based on an instance's tracking scores. We find that attribute tracking combined with clustering and visualization facilitates the characterization of epistasis and heterogeneity while uniquely linking individual instances in the dataset to etiologically heterogeneous subgroups. Moreover, these analyses demonstrate that attribute feedback significantly improves test accuracy, efficient generalization, run time, and the power to discriminate between predictive and non-predictive attributes in the presence of heterogeneity."
981806,14018,21102,An adaptive learning fuzzy logic system for indoor localisation using Wi-Fi in Ambient Intelligent Environments,2012,"One of the important requirements for Ambient Intelligent Environments (AIEs) is the ability to localise the whereabouts of the user in the AIE to address her/his needs. The outdoor localisation means (like GPS systems) cannot be used in indoor environments. The majority of non intrusive and non camera based indoor localisation systems require the installation of extra hardware such as ultra sound emitters/antennas, RFID antennas, etc. In this paper, we will propose a novel fuzzy logic based indoor localisation system which is based on the WiFi signals which are free to receive and they are available in abundance in the majority of domestic spaces. The proposed system receives WiFi signals from a big number of existing WiFi Access Points (up to 170 Access Points) with no prior knowledge of the access points locations and the environment. The proposed system is able to adapt online incrementally in a lifelong learning mode to deal with the uncertainties and changing conditions facing unknown indoor structures with a few days of calibration at zero-cost deployment with high accuracy. The proposed system was tested in simulated and real environments where the system has given high accuracy (that outperformed the existing techniques) to detect the user in the given AIE and the system was able also to adapt its behaviour to changes in the AIE or the WiFi signals."
892139,14018,9080,A two-leveled hybrid dendritic cell algorithm under imprecise reasoning,2014,"The Dendritic Cell Algorithm(DCA) is a bio-inspired algorithm based on the behavior of Dendritic Cells(DCs). The DCA performance relies on its data pre-processing phase where feature extraction and signal categorization are performed and which are based on the use of the Principal Component Analysis(PCA) technique. However, using PCA presents a limitation as it destroys the underlying semantics of the features after reduction. To overcome this limitation, Rough Set Theory(RST) was applied as a pre-processor; but, still the developed rough approach presents an information loss as data should be discretized beforehand. Indeed, DCA was known to be sensitive to the input class data order. This is due to the crisp separation between the two DCs contexts; semi-mature and mature. Thus, the aim of this paper is to develop a novel DCA version based on a two-leveled hybrid model handling the mentioned DCA shortcomings. In the top-level, our proposed algorithm applies a more adequate feature extraction technique based on Fuzzy Rough Set Theory(FRST) to build a solid data pre-processing phase. At the bottom level, our algorithm applies Fuzzy Set Theory to smooth the crisp separation between the DCs contexts. Results show that our proposed algorithm succeeds in obtaining significantly improved classification accuracy."
1793637,14018,9080,Grammatical evolution decision trees for trio designs,2012,"The detection of gene-gene and gene-interactions in genetic association studies is an important challenge in human genetics. The detection of such interactive models presents a difficult computational and statistical challenge, especially as advances in genotyping technology have rapidly expanded the number of potential genetic predictors in such studies. The scale of these studies makes exhaustive search approaches infeasible, inspiring the application of evolutionary computation algorithms to perform variable selection and build classification models. Recently, an application of grammatical evolution to evolve decision trees (GEDT) has been introduced for detecting interaction models. Initial results were promising, but the previous applications of GEDT have been limited to case-control studies with unrelated individuals. While this study design is popular in human genetics, other designs with related individuals offer distinct advantages. Specifically, a trio-based design (with genetic data for an affected individual and their parents collected) can be a powerful approach to mapping that is robust to population heterogeneity and other potential confounders. In the current study, we extend the GEDT approach to be able to handle trio data (trioGEDT), and demonstrate its potential in simulated data with gene-gene interactions that underlie disease risk."
1210588,14018,8806,MINI: a 3D mobile image browser with multi-dimensional datasets,2012,"Results of refined searches are often complicated because they have multi-dimensional attributes. Most of the existing retrieval systems display results in a grid or linear layout on small screens and do not visually represent the multi-dimensionality well. We think that multi-dimensional data visualization techniques can contribute to represent the distribution of the retrieval results based on multiple user-specified criteria and therefore assist the discovery of user-desired data items.   This paper presents MINI (Mobile Image Navigate Interface), a novel 3D visualization system for retrieval results adopted to run on mobile platforms such as smart phones. MINI allows users to interactively browse multi-dimensional datasets based on priority of data items calculated from multiple user criteria. It achieves the display of retrieved data items in the 3D space while avoiding overlaps and preserving adequate representation of the items' priorities. It also supports interactive orientation and provides a zooming user interface. We expect users can conveniently browse the retrieval results as well as are able to easily select the desired data items through the use of touch panel screens.   This paper also introduces the application of MINI in a recipe retrieval system, and the evaluation of effectiveness of the overlaps avoidance algorithm."
1561718,14018,9080,Dynamic multi-dimensional PSO with indirect encoding for proportional fair constrained resource allocation,2014,"Dynamic particle swarm optimization (PSO) problems are generally characterized by the exhaustively examined issues of the changing location of optima, the changing fitness of optima, and measurement noise/errors. However, the challenging issue of continuously changing problem dimensionality has not been similarly examined. Given that in anytime dynamic resource allocation it is necessary to maintain a high quality solution, we argue that, rather than restarting the PSO algorithm, a more appropriate approach is to design an algorithm that robustly handles changing problem dimensionality. Specifically, we propose an indirect particle encoding scheme specifically designed for a dynamic multi-dimensional PSO algorithm for proportional fair constrained resource allocation. This PSO algorithm is implemented for the proportional fair allocation of power and users to channels within a simulation of an Orthogonal Frequency-Division Multiple Access (OFDMA) wireless network with mobile users switching cells as they traverse the simulation environment. The proposed PSO algorithm is evaluated using simulations, which demonstrate the ability of the proposed indirect encoding scheme to maximize the overall proportional fair optimization goal, without unfairly penalizing the individual components of the solution related to newly introduced problem dimensions."
1391651,14018,9704,Toward a hybrid approach to generate Software Product Line portfolios,2013,"Software Product Line (SPL) development is a new approach to software engineering that aims at the development of a whole range of products. One of the problems which hinders the adoption of that approach is related with the management of the products of the line. Additionally, the scope of a software product line is determined by the bounds of the capabilities provided by the collection of products in the product line. This introduces new challenges related to the scope problem. One of the main three different forms of scoping is the Product Portfolio Scoping (PPS). PPS aims at defining the products that should be developed as well as their key features. While this has an impact on the actual reuse opportunities, it is usually driven from marketing aspects. Defining a product portfolio by considering costumers satisfaction and cost aspects is a NP-hard problem. This work presents a hybrid approach, which combines fuzzy inference systems and the multi-objective metaheuristics NSGAII to support product management by generating portfolios of products, based in segments of users and the development cost of the assets of the SPL. Fuzzy inference systems are used to generate development cost of an asset by using coupling, number of code lines and cyclomatic complexity and also to estimate the quality of the products generated by the optimization module of our approach. The NSGA-II metaheuristic is used to search for products minimizing the cost and maximizing the relevance of the candidate products. The results show that the proposed approach is effective in proposing the best products in terms of relevance and cost of the assets."
1206605,14018,9704,Multiobjective tactical planning under uncertainty for air traffic flow and capacity management,2013,"We investigate a method to deal with congestion of sectors and delays in the tactical phase of air traffic flow and capacity management. It relies on temporal objectives given for every point of the flight plans and shared among the controllers in order to create a collaborative environment. This would enhance the transition from the network view of the flow management to the local view of air traffic control. Uncertainty is modeled at the trajectory level with temporal information on the boundary points of the crossed sectors and then, we infer the probabilistic occupancy count. Therefore, we can model the accuracy of the trajectory prediction in the optimization process in order to fix some safety margins. On the one hand, more accurate is our prediction; more efficient will be the proposed solutions, because of the tighter safety margins. On the other hand, when uncertainty is not negligible, the proposed solutions will be more robust to disruptions. Furthermore, a multiobjective algorithm is used to find the tradeoff between the delays and congestion, which are antagonist in airspace with high traffic density. The flow management position can choose manually, or automatically with a preference-based algorithm, the adequate solution. This method is tested against two instances, one with 10 flights and 5 sectors and one with 300 flights and 16 sectors."
1595455,14018,9080,An evolutionary algorithm derived from Charles Sanders Peirce's theory of universal evolution,2013,"Historically, Evolutionary Algorithms (EAs) have been important for Evolutionary Computation (EC) community for two reasons: 1) As a simulation of evolutionary processes as they happen in nature, and 2) as a solution to hard optimization problems. With the passage of time EAs have become increasingly focused on function optimization. Given this narrowing of vision in the EC community, it is worth revisiting a paper written in 1997 by Hans-Paul Schwefel on the future challenges for EC. In that paper the author argues that the more an algorithm models natural evolution at work in the universe, the better it will perform (even in terms of function optimization). The present paper tests Schwefel's hypothesis by designing an EA based on Charles Peirce's theory of evolution. Peirce's theory not only accounts for biological evolution on earth (as other theories of evolution do) but also offers an account of global, cosmological and universal evolution. In going beyond just biological evolution, Peirce's theory of evolution meets the criteria suggested by Schewefel in his 1997 paper. The present paper mainly contributes in testing the Peircean EA on an extended set of benchmark optimization functions and compares the results with a classical EA that is based on Darwin's theory of evolution. In majority of these comparisons the performance of the Peircean EA is notably superior. This exercise provides preliminary results that support Schwefel's hypothesis. In return the experiments in evolutionary computation help provide important insights into Peirce's theory of evolution."
1984928,14018,9080,Grid data mining by means of learning classifier systems and distributed model induction,2011,"This paper introduces a distributed data mining approach suited to grid computing environments based on a supervised learning classifier system. Different methods of merging data mining models generated at different distributed sites are explored. Centralized Data Mining (CDM) is a conventional method of data mining in distributed data. In CDM, data that is stored in distributed locations have to be collected and stored in a central repository before executing the data mining algorithm. CDM method is reliable; however it is expensive (computational, communicational and implementation costs are high). Alternatively, Distributed Data Mining (DDM) approach is economical but it has limitations in combining local models. In DDM, the data mining algorithm has to be executed at each one of the sites to induce a local model. Those induced local models are collected and combined to form a global data mining model. In this work six different tactics are used for constructing the global model in DDM: Generalized Classifier Method (GCM); Specific Classifier Method (SCM); Weighed Classifier Method (WCM); Majority Voting Method (MVM); Model Sampling Method (MSM); and Centralized Training Method (CTM). Preliminary experimental tests were conducted with two synthetic data sets (eleven multiplexer and monks3) and a real world data set (intensive care medicine). The initial results demonstrate that the performance of DDM methods is competitive when compared with the CDM methods."
2289403,14018,9436,Understanding clusters of optimal solutions in multi-objective decision problems,2011,"Multi-objective decisions problems are ubiquitous in requirements engineering. A common approach to solve them is to apply search-based techniques to generate a set of non-dominated solutions, formally known as the Pareto front, that characterizes all solutions for which no other solution performs better on all objectives simultaneously. Analysing the shape of the Pareto front helps decision makers understand the solution space and possible tradeoffs among the conflicting objectives. Interpreting the optimal solutions, however, remains a significant challenge. It is in particular difficult to identify whether solutions that have similar levels of goals attainment correspond to minor variants within a same design or to very different designs involving completely different sets of decisions. Our goal is to help decision makers identify groups of strongly related solutions in a Pareto front so that they can understand more easily the range of design choices, identify areas where strongly different solutions achieve similar levels of objectives, and decide first between major groups of solutions before deciding for a particular variant within the chosen group. The benefits of the approach are illustrated on a small example and validated on a larger independently-produced example representative of industrial problems."
719120,14018,9704,Experimental analysis of the relevance of fitness landscape topographical characterization,2012,"The performance of any Evolutionary Algorithm (EA) is closely related to the topographical features of the problem fitness landscape it is applied to. It is therefore of paramount importance to determine a set of features that is useful in order to choose an appropriate algorithm for a given problem. This way, the inefficient trial and error stage that most EA users carry out until they find an EA that satisfies their objectives can be reduced. In fact, as this, usually lengthy, trial and error stage is generally carried out in an ad hoc manner, the information the user gleans from the performance of the algorithms chosen and their particular parameter sets, or lack thereof, can be very misleading or plain useless. Thus, in previous work, we analyze a set of features in synthetic fitness landscapes that can be used in order to characterize problems and relate them to the performance of EAs. The objective is to define a mechanism to reduce the trial and error stage when choosing the correct EA and, at the same time, provide more in depth knowledge on the nature of the problem. Here, in order to highlight the usefulness of the approach, this analysis is extended to real world application landscapes by means of the characterization of a horizontal axis wind turbine (HAWT) design problem, showing the relevance of the pre-processing stage in the selection of the most appropriate EA to solve it."
2286959,14018,21102,Probing performance evaluation for NPD process by using fuzzy MCDM approach,2011,"Due to the rapid changing marketplace, technology, equipment and raw materials, companies pursuit competitiveness by the new product and new product development (NPD) process for the purpose of innovation, high quality, and speed to the market. It is a gradual trend that the product life cycle is becoming shorter. The product manager intends to achieve the highest customer satisfaction, product value and product continuity. Therefore, to evaluate performance of NPD becomes a critical issue on the NPD process selection which is considered in many different uncertain aspects. Thus, this situation can be regarded as a fuzzy multiple criteria decision-making (FMCDM) problem, so the vagueness and uncertainty of subjective perception could be considered. In this paper, the non-additive (called super-additive) fuzzy integral is used to deal with evaluation of fuzzy MCDM problems particularly while there is dependence among the selected criteria. We can evaluate the quality performance of NPD process according to the result of empirical analysis. Consequently, DEMATEL is used to explore the relevance for the selected criteria of NPD process which is used to find the directions of problem-solving. The results of this study will provide NPD project team a guidance to satisfy the customer needs and creative the value of enterprise business."
895456,14018,9080,Bio-inspired and evolutionary algorithms applied to a bi-objective network design problem,2013,"Logistics network design is one of the principal parts of strategic decisions in the planning and control of production systems. It deals with determining the warehouses locations and the definition of product flow between facilities and clients. This work is focused in finding an approximation of the Pareto-optimal front for two conflicting objective functions in logistic networks design: minimize costs and maximize coverage. Since the establishing of which warehouses must be opened constitute a combinatorial optimization problem, two metaheuristic techniques, namely Improved Strength Pareto Evolutionary Algorithm - SPEA2 and a novel binary version of Bacterial Chemotaxis Multi-objective Optimization Algorithm - BCMOA, were applied. With the aim of finding the optimal flow between clients and warehouses, network flow algorithms were also used.   The performances of the above techniques were evaluated by comparative analysis of the results obtained in the solution of eight randomly generated problems by means of the dominated hypervolume metric (S-metric). The hybrid methodology here developed to solve the logistics network design problem - which combines metaheuristic techniques with a network flow algorithms - showed to be competitive regarding the Pareto Optimal Front approximation, and also displayed high efficiency in execution times."
1985121,14018,9704,"Transgenic, an operator for evolutionary algorithms",2011,"In the 1950s and the 1960s several computer scientists independently studied evolutionary systems with the idea that evolution could be used as an optimization tool for engineering problems. For these evolutionary-computation researchers, the mechanisms of evolution seem well suited for some of the most pressing computational problems in many fields. Ideas from Genetics are usually incorporated into evolutionary algorithms, such as: haploid crossover, mutation, diploid, inversion, gene doubling, deletion, and others. In the present study, we proposed an operator, named transgenic, for evolutionary algorithms, especially designed for Genetic Algorithms (GA). This operator is inspired by genetically modified organisms (GMOs), where important features are introduced into their genome artificially. The transgenic operator uses historical information to choose the best attributes, converging to better results faster than traditional GAs. The GA, used in this study, allows the discovery of concise, yet accurate, high-level rules (from a biological and synthetic database) which can be used as a classification system. The obtained results show that transgenic operator is promising at obtaining better of the the same results with a lower number of generations and smaller populations."
1812864,14018,9704,Evolution of ideas: A novel memetic algorithm based on semantic networks,2012,"This paper presents a new type of evolutionary algorithm (EA) based on the concept of “meme”, where the individuals forming the population are represented by semantic networks and the fitness measure is defined as a function of the represented knowledge. Our work can be classified as a novel memetic algorithm (MA), given that (1) it is the units of culture, or information, that are undergoing variation, transmission, and selection, very close to the original sense of memetics as it was introduced by Dawkins; and (2) this is different from existing MA, where the idea of memetics has been utilized as a means of local refinement by individual learning after classical global sampling of EA. The individual pieces of information are represented as simple semantic networks that are directed graphs of concepts and binary relations, going through variation by memetic versions of operators such as crossover and mutation, which utilize knowledge from commonsense knowledge bases. In evaluating this introductory work, as an interesting fitness measure, we focus on using the structure mapping theory of analogical reasoning from psychology to evolve pieces of information that are analogous to a given base information. Considering other possible fitness measures, the proposed representation and algorithm can serve as a computational tool for modeling memetic theories of knowledge, such as evolutionary epistemology and cultural selection theory."
2023857,14018,9704,"Biologically inspired obsolescence management in mobile agent systems: A dynamic, service oriented approach",2011,"Ubiquitous computing heralds an era marked by the increasing pervasiveness of computational hardware throughout a given environment. In order to capitalize on the increased abundance of the underlying infrastructure multi-agent systems will be required to reflect the characteristics of the ubiquitous networks upon which they operate. Due to the potential for limited communication capacity experienced by agents in the wild it will become increasingly important for mobile agents to migrate to devices in greater proximity to the problem upon which they are working or the resources they require. A result of highly mobile agents operating in potentially constrained computational and communication environments is that widely used command and coordination structures are no longer able to scale efficiently. Engineers are currently struggling with aspects of managing the physical devices which comprise such networks, particularly the obsolescence management of their constituent, highly dispersed, hardware. Analogously, the obsolescence management of deployed agents is of increasing concern. The paper examines and synthesizes several biological metaphors which may be employed in order to mitigate the inherent complexity of managing deployed mobile agent systems and presents this functionality in a service oriented manner."
2113928,14018,9080,Gaussian mixture modeling for dynamic particle swarm optimization of recurrent problems,2012,"In dynamic optimization problems, the optima location and fitness value change over time. Techniques in literature for dynamic optimization involve tracking one or more peaks moving in a sequential manner through the parameter space. However, many practical applications in, e.g., video and image processing involve optimizing a stream of recurrent problems, subject to noise. In such cases, rather than tracking one or more moving peaks, the focus is on managing a memory of solutions along with information allowing to associate these solutions with their respective problem instances. In this paper, Gaussian Mixture Modeling (GMM) of Dynamic Particle Swarm Optimization (DPSO) solutions is proposed for fast optimization of streams of recurrent problems. In order to avoid costly re-optimizations over time, a compact density representation of previously-found DPSO solutions is created through mixture modeling in the optimization space, and stored in memory. For proof of concept simulation, the proposed hybrid GMM-DPSO technique is employed to optimize embedding parameters of a bi-tonal watermarking system on a heterogeneous database of document images. Results indicate that the computational burden of this watermarking problem is reduced by up to 90.4% with negligible impact on accuracy."
1652577,14018,9080,An improved CUDA-based implementation of differential evolution on GPU,2012,"Modern GPUs enable widely affordable personal computers to carry out massively parallel computation tasks. NVIDIA's CUDA technology provides a wieldy parallel computing platform. Many state-of-the-art algorithms arising from different fields have been redesigned based on CUDA to achieve computational speedup. Differential evolution (DE), as a very promising evolutionary algorithm, is highly suitable for parallelization owing to its data-parallel algorithmic structure. However, most existing CUDA-based DE implementations suffer from excessive low-throughput memory access and less efficient device utilization. This work presents an improved CUDA-based DE to optimize memory and device utilization: several logically-related kernels are combined into one composite kernel to reduce global memory access; kernel execution configuration parameters are automatically determined to maximize device occupancy; streams are employed to enable concurrent kernel execution to maximize device utilization. Experimental results on several numerical problems demonstrate superior computational time efficiency of the proposed method over two recent CUDA-based DE and the sequential DE across varying problem dimensions and algorithmic population sizes."
1589452,14018,9704,On the use of a BSP Tree to create local surrogate models,2013,"In recent years, Evolutionary Algorithms (EAs) have been widely used to solve difficult optimization problems. However, when these problems are expensive (computationally speaking), they can remain intractable even by these approaches. The EA community has effectively used surrogate models to approximate the response of some of these expensive problems with the aim to replace with it some objective function calls. However, in order to have good results, it is important to have an accurate approach. In this regard, most of the existing approaches try to approximate the whole problem (the so-called global model). However, this may not necessary lead to a more accurate approach. The aim of the present paper is to provide a further insight into this matter through the first comparison (to the best of the authors' knowledge) between localand global-surrogate models. We investigate the performance of three different approaches, two of them have been previously used in the specialized literature, while the third is here proposed. After adjusting the single parameter of each approach, we compare their results with respect to the results produced by the global-surrogate model. The validation was performed using six test functions in three different scenarios: low-, medium-and high-dimensional problems. Results indicate our proposed approach is a viable alternative to create local-surrogate models for mediumand high-dimensional problems, while the global-surrogate model is the option for low-dimensional problems."
790207,14018,9704,A heuristic approach to greener airport ground movement,2014,"Ever increasing air traffic, rising costs and tighter environmental targets create a pressure for efficient airport#R##N#ground movement. Ground movement links other airport operations such as departure sequencing, arrival sequencing and gate/stand allocation and its operation can affect each of these. Previously, reducing taxi time was considered the main objective of the ground movement problem. However, this may conflict with efforts of airlines to minimise their fuel consumption as shorter taxi time may require higher speed and acceleration during taxiing. Therefore, in this paper a multi-objective multicomponent optimisation problem is formulated which combines two components: scheduling and routing of aircraft and speed profile optimisation. To solve this problem an integrated solution method is adopted to more accurately investigate the trade-off between the total taxi time and fuel consumption. The new heuristic which is proposed here uses observations about the characteristics of the optimised speed profiles in order to greatly improve the speed of the graph-based routing and scheduling algorithm. Current results, using real airport data, confirm that this approach can find better solutions faster, making it very promising for application within on-line applications."
2369556,14018,8806,Single and Multi Objective Genetic Programming for software development effort estimation,2012,"The idea of exploiting Genetic Programming (GP) to estimate software development effort is based on the observation that the effort estimation problem can be formulated as an optimization problem. Indeed, among the possible models, we have to identify the one providing the most accurate estimates. To this end a suitable measure to evaluate and compare different models is needed. However, in the context of effort estimation there does not exist a unique measure that allows us to compare different models but several different criteria (e.g., MMRE, Pred(25), MdMRE) have been proposed. Aiming at getting an insight on the effects of using different measures as fitness function, in this paper we analyzed the performance of GP using each of the five most used evaluation criteria. Moreover, we designed a Multi-Objective Genetic Programming (MOGP) based on Pareto optimality to simultaneously optimize the five evaluation measures and analyzed whether MOGP is able to build estimation models more accurate than those obtained using GP. The results of the empirical analysis, carried out using three publicly available datasets, showed that the choice of the fitness function significantly affects the estimation accuracy of the models built with GP and the use of some fitness functions allowed GP to get estimation accuracy comparable with the ones provided by MOGP."
1228962,14018,21102,A new fingram-based software tool for visual representation and analysis of fuzzy association rules,2013,"This paper presents an open source software tool for generation, visual representation and expert analysis of the so-called fuzzy inference-grams (fingrams in short). Fingrams are extended to fuzzy association rules in this work, expanding the scope of this methodology. The tool automatically generates fingrams and displays them to the user for expert analysis. It takes as input a simple configuration file that may be provided by whatever fuzzy modeling tool (it is actually provided by two widely known tools, GUAJE and KEEL). Fingrams graphically represent multi-dimensional fuzzy systems in 2D. The first version of this new software handles three different kinds of fuzzy systems (fuzzy rule-based systems for classification and regression, but also fuzzy association rules). Fingrams illustrate the interaction among fuzzy rules in terms of rule co-firing, i.e., paying attention to pairs of rules fired at the same time by a given input. Their visualization looks like a social network where nodes represent fuzzy rules while edges show the degree of interaction among pairs of rules. Thus, both representation and analysis are supported by social network analysis techniques. The utility of the new software tool is illustrated in a case study on visual representation and analysis of association rules."
1373186,14018,9080,A new multi-objective evolutionary algorithm based on a performance assessment indicator,2012,"An emerging trend in the design of multi-objective evolutionary algorithms (MOEAs) is to select individuals through the optimization of a quality assessment indicator. However, the most commonly adopted indicator in current use is the hypervolume which becomes very expensive (computationally speaking) as we increase the number of objectives. In this paper, we propose, instead, the use of another indicator called Δ  p  . Although the Δ  p   indicator is not Pareto compliant, we show here how it can be incorporated into the selection mechanism of an evolutionary algorithm (for that sake, we adopt differential evolution as our search engine) in order to produce a MOEA. The resulting MOEA (called Δ  p  -Differential Evolution, or DDE) is validated using standard test problems and performance indicators reported in the specialized literature. Our results are compared with respect to those obtained by both a Pareto-based MOEA (NSGA-II) and a hypervolume-based MOEA (SMS-EMOA). Our preliminary results indicate that our proposed approach is competitive with respect to these two MOEAs for continuous problems having two and three objective functions. Additionally, our proposed approach is better than NSGA-II and provides competitive results with respect to SMS-EMOA for continuous many-objective problems. However, in this case, the main advantage of our proposal is that its computational cost is significantly lower than that of SMS-EMOA."
887303,14018,9080,Parameter-less population pyramid,2014,"Real world applications of evolutionary techniques are often hindered by the need to determine problem specific parameter settings. While some previous methods have reduced or removed the need for parameter tuning, many do so by trading efficiency for general applicability. The Parameter-less Population Pyramid (P3) is an evolutionary technique that requires no parameters and is still broadly effective. P3 strikes a balance between continuous integration of diversity and exploitative elitist operators, allowing it to solve easy problems quickly and hard problems eventually. When compared with three optimally tuned, state of the art optimization techniques, P3 always finds the optimum at least a constant factor faster across four benchmarks (Deceptive Trap, Deceptive Step Trap, HIFF, Rastrigin). More importantly, on three randomized benchmarks (NK Landscapes, Ising Spin Glasses, MAX-SAT), P3 has a lower order of computational complexity as measured by evaluations. We also provide outlines for expected runtime analysis of P3, setting the stage for future theory based conclusions. Based on over 1 trillion evaluations, our results suggest P3 has wide applicability to a broad class of problems."
