ID_Article,communityId,ID_RelatedVenue,title,year,abstract
1047221,14010,11104,NWP ocean calibration of Ku-band scatterometers,2012,"Calibration procedures over the ocean using forecast winds have the advantage that they may be applied over a large portion of the globe and consequently may provide accurate results over a relatively short period. Ocean calibration has been applied successfully for the European Remote-Sensing Satellite (ERS) and Advanced SCATterometer (ASCAT) C-band fan-beam scatterometer wind products at KNMI. The OceanSat-2 rotating pencil-beam scatterometer (OSCAT) uses a Ku-band radar wavelength (13.515 GHz) which is strongly affected by the presence of rain within a scatterometer wind vector cell (WVC). In this paper, The Indian Space Research Organisation (ISRO) L2A data and 50km resolution L2B data processed by the OSCAT Wind Data Processor (OWDP) software, which is being developed by the KNMI scatterometer group, and include European Centre for Medium-range Weather Forecasts (ECMWF) Numerical Weather Prediction (NWP) equivalent-neutral winds, are successfully used in OSCAT NWP ocean calibration (NOC). With the NOC results obtained, the backscatter is corrected and wind retrieval statistics between ECWMF NWP winds and OSCAT NOC-corrected winds are computed and shown to be improved w.r.t. the OSCAT winds without NOC corrections applied. Based on the KNMI QC(Quality Control) flag, the rain effects to Ku-band NWP ocean calibration are investigated and NOC corrections based on WVCs that pass the QC are about 0.1dB lower than the NOC corrections without the QC applied. The best wind retrieval statistics are thus effectively obtained after that the QC-ed NOC corrections are applied on Ku-band OSCAT scatterometer backscatter data."
2245975,14010,20896,A Novel CPS System for Evaluating a Neural-Machine Interface for Artificial Legs,2011,"This paper presents a novel cyber physical system (CPS) that senses signals from two physical systems -- a human neuromuscular control system and a mechanical prosthesis -- to drive a cyber virtual reality (VR) system for the purpose of evaluating a neural-machine interface (NMI) for artificial legs. Novel cyber techniques are proposed to tackle two fundamental challenges in this CPS system: inherent computation complexity for accurately identifying user's intended movements and real-time 3D rendering of a virtual avatar and environment on the cyber system. A neuromuscular-mechanical fusion algorithm is developed to decipher user intent. The decisions are then fed into the virtual reality cyber system to drive real-time motion of an avatar emulating exactly intended movements of the user. The algorithms for intent recognition and 3D VR rendering are specifically tailored to multi-core GPUs. The designed CPS system is tested on human subjects wearing prostheses. The results have shown that fusion of neuromuscular control and mechanical information improves the accuracy for user intent classification, compared to the interface based on either neuromuscular or mechanical information alone. Additionally, we find orders of magnitude speedup of GPUs over general purpose PCs, making the real-time application possible. Our prototype implementation demonstrates the feasibility of using neuromuscular-mechanical fusion to drive virtual reality in real time, which can be an effective evaluation and training tool for leg amputees to neurally control their artificial legs."
1700752,14010,11104,Aerosol retrival of North China using NOAA AVHRR data,2012,"In this paper, a new algorithm, Land Aerosol property and Bidirectional reflectance Inversion by Time Series technique (LABITS), is presented and applied to Advanced Very High Resolution Radiometer (AVHRR) data in North China. In this algorithm, we couple the Ross Thick-Li Sparse Bidirectional Reflectance Distribution Function (BRDF) model and the atmospheric radiative transfer model. Assuming that the surface bidirectional reflective property is unchanged during a short period, usually 2–4 days and aerosol characteristics has a high temporal variation but is consistent spatially, then we can obtain AOD and BRDF parameters jointly by numerical iterative technique. The data used to test our algorithm is Global Area Coverage (GAC) 4KM Level 1B from AVHRR/3 on board NOAA-18 and NOAA-19 from 8 July to 9 July, 2011 in North China (110°E–130°E, 25°N–45°N). Synchronous Aerosol Robotic Network (AERONET) level 1.5 data and field measured data during the Ministry Of Science and Technology Aerosol Project (MOSTap) in Beijing-Tianjin-Tangshan region in 2011 was adopted to validate our retrieved result. The correlation coefficient R is about 0.72. Also, in the area both retrieved AOD and MODIS aerosol product have an effective value, the consistency between them is quite good."
684564,14010,20896,Optimal Cross-Layer Design of Sampling Rate Adaptation and Network Scheduling for Wireless Networked Control Systems,2012,"Wireless Networked Control Systems (NCS) are increasingly deployed to monitor and control Cyber-Physical Systems (CPS). To achieve and maintain a desirable level of performance, NCS face significant challenges posed by the scarce wireless resource and network dynamics. In this paper, we consider NCS consisting of multiple physical plant and digital controller pairs communicating over a multi-hop wireless network. The control objective is that the plants follow the reference trajectories provided by the controllers. This paper presents a novel optimization formulation for minimizing the tracking error due to (1) discretization and (2) packet delay and loss. The optimization problem maximizes a utility function that characterizes the relationship between the sampling rate and the capability of disturbance rejection of the control system. The constraints come from the wireless network capacity and the delay requirement of the control system. The solution leads to a joint design of sampling rate adaptation and network scheduling, which can be naturally deployed over existing networking systems which have a layered architecture. Based on a passivity-based control framework, we show that the proposed cross-layer design can achieve both stability and performance optimality. Simulation studies conducted in an integrated simulation environment consisting of Matlab/Simulink and ns-2 demonstrate that our algorithm is able to provide agile and stable sampling rate adaptation and achieve optimal NCS performance."
867751,14010,11104,Analysis of homeland security and economic survey using special missions unmanned aerial vehicle utilities,2012,"Infrastructure protection [1] has become obvious that the successful use of unmanned aerial vehicles is now a requirement in homeland security. The success lies with the fact that these vehicles collect and process data, gather intelligence, and execute commands with feedbacks. The feedbacks are sent to different platforms for further analysis, which reveals that the infusion of such technology into homeland security management is a strong statement of needs and purpose. To meet the challenges posed by technology modeling in homeland security, a mission that measures or countermeasures terror plots must deploy a vehicle of a transportation system against the target-and-delivery systems (TADS) terrorists use in plotting and reaching their targets. This paper examined threats and counter responsibilities that require the use of unmanned aerial vehicles (UAVs). The objective is to identify domestic/international threats and special missions of UAVs that measures or counter-measures defined threats, without collateral loss or compromise of the safety and privacy of the general public. The result restricted UAVs' special missions to border counties if/when necessary. Acknowledgement: This material is based upon work supported by the US. Department of Homeland Security (DHS) under Grant Award Number 2008-ST-062-000003. The views and conclusions contained on this document are those of the authors and should not be interpreted as necessarily representing the official policies, either expressed or implied, of the U.S. DHS"
805521,14010,9475,Stable utility design for distributed resource allocation,2014,"The framework of resource allocation games is becoming an increasingly popular modeling choice for distributed control and optimization. In recent years, this approach has evolved into the paradigm of game-theoretic control, which consists of first modeling the interaction between the distributed agents as a strategic form game, and then designing local utility functions for these agents such that the resulting game possesses a stable outcome (e.g., a pure Nash equilibrium) that is efficient (e.g., good “price of anarchy” properties). One then appeals to the large, existing literature on learning in games for distributed algorithms for agents that guarantee convergence to such an equilibrium. An important first problem is to obtain a characterization of stable utility designs, that is, those that guarantee equilibrium existence for a large class of games. Recent work has explored this question in the general, multiselection context, that is, when agents are allowed to choose more than one resource at a time, showing that the only stable utility designs are the so-called “weighted Shapley values”. It remains an open problem to obtain a similar characterization in the single-selection context, which several practical problems such as vehicle target assignment, sensor coverage, etc. fall into. We survey recent work in the multi-selection scenario, and show that even though other utility designs become stable for specific single-selection applications, perhaps surprisingly, in a broader context, the limitation to “weighted Shapley value” utility design continues to prevail."
1860946,14010,11104,Techniques based on Support Vector Machines for cloud detection on QuickBird satellite imagery,2011,"Purpose of this work is the study of cloud detection techniques. This work identifies the cloud cover of optical images acquired by the QuickBird satellite, comparing these with others of the same area, acquired by Landsat 7 in which there are no clouds. The images are combined using an early fusion technique [1]. The tool exploits the neighborhood model [2] for increasing the amount of information for the training set and the Singular Value Decomposition for carrying out the feature extraction [3]. In order to introduce these structures into thematic classification tasks by SVMs it was necessary develop a tree kernel function based on tree kernel function defined in SVM-LightTK. The aim of the tree kernel function is evaluate the similarity level between a generic couples of tree structures. In this paper we report the results obtained comparing the performance of different approaches in cloud classification problem. The final purpose is the production of cloud cover maps. Throughout such different experimental setups we measured the capabilities of each algorithm under different points of view. First of all, we considered the classification accuracy by computing traditional parameter such as overall accuracy. A second analysis regarded the efforts that are required in the design of optimal algorithms. Indeed, these techniques are characterized by different parameters that have to be appropriately tuned in order to obtain the best performance. Finally the robustness of the techniques has been also considered. In particular the classification accuracy has been evaluated also for images not considered in the training phase."
1741556,14010,9475,Flexible and cost efficient power consumption using economic MPC a supermarket refrigeration benchmark,2011,"Supermarket refrigeration consumes substantial amounts of energy. However due to the thermal capacity of the refrigerated goods, parts of the cooling capacity delivered can be shifted in time without deteriorating the food quality. In this paper we introduce a novel economic-optimizing MPC scheme that reduces operating costs by utilizing the thermal storage capabilities. In the study we specifically address advantages coming from daily variations in outdoor temperature and electricity prices but other aspects such as peak load reduction are also considered. An important contribution of this paper is also the formulation of a new cost function for our proposed power management system. This means the refrigeration system is enabled to contribute with ancillary services to the balancing power market. Since significant amounts of regulating power are needed for a higher penetration of intermittent renewable energy sources such as wind turbines, this feature will be in high demand in a future intelligent power grid (Smart Grid). Our perspective is seen from the refrigeration system but, as we demonstrate, the involvement in the balancing market can be economically beneficial for the system itself, while delivering crucial services to the Smart Grid. We simulate the system using models validated against data from real supermarkets as well as weather data and spot and regulating power prices from the Nordic power market."
2017636,14010,20896,On Resource Overbooking in an Unmanned Aerial Vehicle,2012,"Large variations in the execution times of algorithms characterize many cyber-physical systems (CPS). For example, variations arise in the case of visual object-tracking tasks, whose execution times depend on the contents of the current field of view of the camera. In this paper, we study such a scenario in a small Unmanned Aerial Vehicle (UAV) system with a camera that must detect objects in a variety of conditions ranging from the simple to the complex. Given resource, weight and size constraints, such cyber-physical systems do not have the resources to satisfy the hard-real-time requirements of safe flight along with the need to process highly variable workloads at the highest quality and resolution levels. Hence, tradeoffs have to be made in real-time across multiple levels of criticality of running tasks and their operating points. Specifically, the utility derived from tracking an increasing number of objects may saturate when the mission software can no longer perform the required processing on each individual object. In this paper, we evaluate a new approach called ZS-QRAM (Zero-Slack QoS-based Resource Allocation Model) that maximizes the UAV system utility by explicitly taking into account the diminishing returns on tracking an increasing number of objects. We perform a detailed evaluation of our approach on our UAV system to clearly demonstrate its benefits."
898133,14010,9475,A non-linear MPC based Motion Cueing implementation for a 9 DOFs dynamic simulator platform,2014,"The use of dynamical driving simulators is nowadays common practice in many different application fields, such as driver training, vehicle development, and medical studies. Platforms with different mechanical structure are designed, depending on the particular application and the corresponding targeted market. The effectiveness of such devices is related to their capabilities of well reproducing the driving feelings, hence it is crucial that the motion control strategies generate both realistic and feasible signals to the platform, to assure that it is kept within its limited operation space. Such strategies are called Motion Cueing Algorithms (MCAs), and they are clearly tailored to the particular mechanical structure of the device. In this paper we describe an MCA based on non linear Model Predictive Control (NMPC) techniques for a simulator of new conception, that consists of an hexapod over a flat base moved by a tripod, thus exhibiting highly non linear behaviour. The procedure is based on previous works where a linear, MPC-based MCA has been applied to a simpler device. The algorithm has been evaluated on a simulation environment, and a first implementation on the real device is in progress. Preliminary results show that a full exploitation of the working area is achieved, while managing at best all the limitations given by the particular structure and preserving the ease of tune and intuitiveness of the linear approach."
1065158,14010,11104,Forest height estimation using semi-individual tree detection in multi-spectral 3D aerial DMC data,2012,"The increasing availability of accurate Digital Elevation Models (DEMs) of nation-wide cover has opened new possibilities to produce accurate forest variable estimation using 3D data acquired from aerial imagery. Such data can be produced by automatic matching of stereo images and photogrammetric modeling of the forest canopy height. Using existing accurate DEM information, the forest canopy height above ground is then easily assessed. Today, Airborne Laser Scanning (ALS) is frequently used to capture data for accurate estimation of variables to be used in forest management planning. Recent studies in Scandinavia show estimation accuracies almost as accurate as ALS, using 3D data obtained from standard aerial imagery, at least for the most important forest variables. So far mainly area-based estimation methods at field plot or raster cell level have been studied. This paper reports early results from applying a single-tree modeling approach, corresponding to the Semi-ITC (Individual Tree Crown) method, commonly used in ALS-based applications, using 3D data acquired from aerial DMC imagery. Here, a simplified Semi-ITC method was used to estimate tree height at segment level. The Root Mean Square Error of estimating the maximum tree height was 34% (of the true mean maximum tree height). Clearly, the methodology used shows promising results and has potential to be used in forest management planning."
1017481,14010,20896,Low power programmable architecture for periodic activity monitoring,2013,"Body sensor networks (BSNs) are considered a great example for cyber-physical systems due to their close coupling with human body. Activity monitoring is one of the numerous applications of BSNs. Continuous and real-time monitoring of human activities has many applications in healthcare and wellness domains. BSNs utilizing light-weight wearable computers and equipped with inertial sensors are highly suitable for real-time activity monitoring. However, power requirement is a major obstacle for miniaturization of these wearable systems, due to the need for sizable batteries, and also limits the life time of the system. In this paper, we propose a low-power programmable signal processing architecture for dynamic and periodic activity monitoring applications which utilizes the properties of the physical world ( i.e ., human body movements) to reduce the power consumption of the system. The significant power reduction is achieved by performing signal processing in a tiered-fashion and removing the signals that are not of interest as early as possible. Our proposed architecture uses wavelet decomposition and is favorable for the discrimination of periodic activities. The experimental results show that our architecture achieves 75.7% power saving while maintaining 96.9% sensitivity in the detection of target actions, compared with the scenario where the signal processing is not performed in tiered-fashion. This creates opportunities to enable the next generation of self-powered wearable computers."
2415673,14010,11104,"Land surface albedo and downwelling shortwave radiation from MSG geostationary satellite: Method for retrieval, validation, and application",2011,"The European Meteorological Satellite Organization (EUMETSAT) maintains a number of decentralized processing centers dedicated to different scientific themes. The Portuguese Meteorological Institute hosts the Satellite Application Facility on Land Surface Analysis (LSA-SAF). The primary objective of the LSA-SAF is to provide added-value products for the meteorological and environmental science communities with main applications in the fields of climate modeling, environmental management, natural hazards management, and climate change detection. Since 2005 data from Meteosat Second Generation satellite are routinely processed in near real time by the LSA-SAF operational system in Lisbon. Presently, the delivered operational products comprise land surface albedo and temperature, shortwave and long-wave downwelling radiation fluxes, vegetation parameters and snow cover. After more than ten years (1999–2011) of research, development, and progressive operational activities, a summary of characteristics and performances of albedo and downwelling shortwave (DSSF) products is presented (Sections 2 and 3). The relevance of LSA-SAF albedo product is analyzed through a weather forecast model (ALADIN) in order to account for the inter-annual spatial and temporal variability (Section 4). The added value brought by the use of LSA-SAF shortwave and long-wave products is also diagnosed through SURFEX Land Surface Models (LSM) simulations with the surface temperature, the water content and the energy fluxes (Section 4). Perspectives of the LSA-SAF project are finally stressed (Section 5–6)."
1532418,14010,9475,Necessary and Sufficient Conditions for Stabilizability subject to Quadratic Invariance,2011,"In this paper we deal with the problem of stabilizing linear, time-invariant plants using feedback control configurations that are subject to sparsity constraints. Recent results show that given a strongly stabilizable plant, the class of all stabilizing controllers that satisfy certain given sparsity constraints admits a convex representation via Zames's Q-parametrization. More precisely, if the pre-specified sparsity constraints imposed on the controller are quadratically invariant with respect to the plant, then such a convex representation is guaranteed to exist. The most useful feature of the aforementioned results is that the sparsity constraints on the controller can be recast as convex constraints on the Q-parameter, which makes this approach suitable for optimal controller design (in the ℋ 2  sense) using numerical tools readily available from the classical, centralized optimal ℋ 2  synthesis. All these procedures rely crucially on the fact that some stabilizing controller that verifies the imposed sparsity constraints is a priori known, while design procedures for such a controller to initialize the aforementioned optimization schemes are not yet available. This paper provides necessary and sufficient conditions for such a plant to be stabilizable with a controller having the given sparsity pattern. These conditions are formulated in terms of the existence of a doubly coprime factorization of the plant with additional sparsity constraints on certain factors. We show that the computation of such a factorization is equivalent to solving an exact model-matching problem. We also give the parametrization of the set of all decentralized stabilizing controllers by imposing additional constraints on the Youla parameter. These constraints are for the Youla parameter to lie in the set of all stable transfer function matrices belonging to a certain linear subspace."
1612567,14010,11104,Improved signal unmixing of vegetation using sparse group selection,2013,"Recently, signal unmixing was proposed in remote sensing with the goal to infer physical parameters of materials of interest, such as vegetation, on the ground. The typical approach uses large collections of pure spectra, called spectral libraries, in which many possible states of the vegetation are modeled by simulated or on-site acquired spectra. Spectra randomly selected from these libraries are used as input to dedicated unmixing methods, such as Multiple Endmember Spectral Mixture Analysis (MESMA). The spectra leading to the lowest reconstruction error are considered to be representative for the materials present in the pixel, such that the physical parameters of the ground vegetation can be inferred. However, the large number of spectra in the library imposes limits to the performance of this combinatorial approach, mainly related to running time constraints. In this paper, we propose the inclusion of a pre-processing step in the processing chain, based on the group lasso, which has the goal of selecting groups of signatures likely to be present in the mixtures. In this sense, the Group Sparse Unmixing via variable Splitting and Augmented Lagrangian (GSUnSAL) algorithm is used. The signatures contained in the groups selected by GSUnSAL are then used as input for MESMA. Our experiments using a real dataset acquired by an ASD spectrometer in a South-African orchard show that the proposed approach introduces important improvements in the signal unmixing solutions."
1122259,14010,9475,Reducing packet loss bursts in a wireless mesh network for stochastic bounds on estimation error,2011,"A big challenge for wireless networked control systems is how to design the underlying networking algorithms and protocols to provide high reliability, defined as the end-to-end probability of packet delivery, despite the high packet loss rates of individual wireless links. This paper formulates the problem of jointly designing a set of packet forwarding policies on a multipath mesh network to meet control application requirements. We derive several results to help understand the problem space. First, we demonstrate that some common approaches, like applying a single forwarding policy to all packets or always routing packets on disjoint paths, are not optimal for the application when the links are bursty. Second, we introduce the notion of dominance to give a partial ordering to sets of forwarding policies, used to prove that an optimal policy schedules all outgoing links at each node and that an upper bound on the performance attained by unicast forwarding policies on the network graph can be computed assuming a flooding policy. Third, we demonstrate how to convert application performance metrics to packet forwarding policy objectives, using the probability that the error covariance of a Kalman filter stays within a bound as our application metric. Fourth, we provide an algorithm to compute the joint probability mass function that a sequence of packets are delivered, given a set of policies and a network graph. Finally, we describe how to obtain optimal policies via an exhaustive search, motivating future research for more computationally efficient solutions."
1468256,14010,11104,Land cover classification by Support Vector Machines using multi-temporal polarimetric SAR data,2012,"In order to improve the land cover classification accuracy for SAR image, Support Vector Machine (SVM), which has wide applicability is used on the land cover classification of POLSAR image in this paper. The study site is located in Tahe County, Heilongjiang Province, China, and two scenes of quad-polarization Radarsat-2 SAR images were acquired. the land cover classification of single-temporal POLSAR image by SVM, and multi-temporal POLSAR image by SVM and maximum likelihood classification (MLC) is studied separately. Then all the classification results are evaluated. Some conclusions can be got according to the analysis of all results and accuracy: Firstly, it is difficult to distinguish the different types of vegetation for the similar scattering among them in July. However, water, whose scattering characteristic is simplex, can be distinguished from others easily. Scondly, in October, the scattering characteristics among forest, shrub, grass, crop are different, therefore it is easy to distinguish vegetation because of their one from others in this period. But for water, with reduced in winter, the river width narrows, compared with it in summer, water classification accuracy is lower in this period. Thirdly, joint July and October SAR data for classification, can offset espective their own disadvantages. and improve overall accuracy. And the last one, With the characteristics that different probability density distribution, small sample, non-linear and so on, SVM shows the wide applicability."
1479455,14010,9475,On Nash equilibria in duopolistic power markets subject to make-whole uplift,2012,"We consider a duopolistic power market in which firms bid their offer functions while abiding by capacity constraints. Minimal cost allocation decisions and marginal cost prices are determined through the solution of two optimization problems, the first a mixed-integer linear program (the unit commitment problem) and the second a related linear program (the economic dispatch problem) that has constraints derived from the solution of the commitmemt problem. Traditional marginal-cost pricing mechanisms have relied on using the dual variables associated with the supply-demand constraints from the dispatch problem. Unfortunately, such mechanisms fail to cover the cost of start-up and energy costs faced by dispatched generators. In existing markets, one attempt at a remedy is by providing every dispatched generator with an expost out of market settlement called a make-whole uplift. Given the presence of such an uplift mechanism, this paper seeks to characterize the nature of equilibria in duopolistic settings. The two main conclusions of our analysis are: 1) Pure Nash equilibria are identified when one firm can supply the entire demand; 2) Otherwise, it is shown that mixed-strategy Nash equilibria exist, and these equilibria can be characterized by two coupled differential equations. These results provide a framework for further analysis of electricity markets, and in particular the true value of make-whole uplift payments in a strategic setting."
1095150,14010,11104,Global trends in tropospheric NO 2 observed from space,2012,"Here we present results of a global trend analysis using nearly a decade of NO 2  observations acquired by the SCIA-MACHY (SCanning Imaging Absorption spectroMeter for Atmospheric CartograpHY) instrument onboard the Envisat satellite platform. Monthly average tropospheric NO 2  column data was acquired for the period between August 2002 and August 2011. A trend analysis was subsequently performed by fitting a statistical model including a seasonal cycle and linear trend to the time series extracted at each grid cell. The linear trend component and the trend uncertainty were then mapped spatially at both regional and global scales. The results show that spatially contiguous areas of significantly increasing NO 2  levels are found primarily in Eastern China. In addition, many urban agglomerations in Asia and the Middle East similarly exhibit significantly increasing trends, with Dhaka in Bangladesh being the megacity with the most rapid relative increase during the study period. In contrast, significantly decreasing trends in NO 2  levels exist over large parts of Europe and the Eastern United States. The satellite-derived time series were further analysed with respect to identification of the impact of the 2008/2009 economic crisis. European trends obtained from the satellite analysis are also compared with corresponding trends computed using data of the EMEP model, as well as with NO 2  trends calculated from station observations throughout Europe."
1446718,14010,8441,Optimal control of PDE-based systems by using a finite-dimensional approximation scheme,2013,"The design of closed-loop finite-dimensional controllers for systems described by partial differential equations is tackled by combining tools borrowed by research areas such as approximation and operator theory. The proposed paradigm is based on the idea of using operators to account for the dynamics, regulator, and measurement mappings. Specifically, we rely on a well-established setting of Banach spaces, which is well-suited to supporting the generality of the approach. First, we define a class of Lipschitz operators with finite seminorm and formulate a tracking problem in the Banach spaces of real-valued functions. Second, we search for controllers that ensure stability and minimize a given performance index. The design of such regulators is achieved by resorting to an approximation scheme based on the extended Ritz method. Such a scheme consists in constraining the regulation operator to take on a fixed structure, where a finite number of free parameters can be suitably chosen. The problem is then reduced to a mathematical programming one of nonlinear type in general, in which the values of the parameters are optimized to guarantee stability. A family of nonlinear approximators to which the most common classes of feedforward neural networks belong are employed to accomplish the design via a convenient choice of their parameters (i.e., the weights), as shown by means of simulations with the optimal control of an unstable heat equation."
891231,14010,9078,Hyperspectral image superresolution: An edge-preserving convex formulation,2014,"Hyperspectral remote sensing images (HSIs) are characterized by having a low spatial resolution and a high spectral resolution, whereas multispectral images (MSIs) are characterized by low spectral and high spatial resolutions. These complementary characteristics have stimulated active research in the inference of images with high spatial and spectral resolutions from HSI-MSI pairs. In this paper, we formulate this data fusion problem as the minimization of a convex objective function containing two data-fitting terms and an edge-preserving regularizer. The data-fitting terms are quadratic and account for blur, different spatial resolutions, and additive noise; the regularizer, a form of vector Total Variation, promotes aligned discontinuities across the reconstructed hyperspectral bands. The optimization described above is rather hard, owing to its non-diagonalizable linear operators, to the non-quadratic and non-smooth nature of the regularizer, and to the very large size of the image to be inferred. We tackle these difficulties by tailoring the Split Augmented Lagrangian Shrinkage Algorithm (SALSA) — an instance of the Alternating Direction Method of Multipliers (ADMM) — to this optimization problem. By using a convenient variable splitting and by exploiting the fact that HSIs generally “live” in a low-dimensional subspace, we obtain an effective algorithm that yields state-of-the-art results, as illustrated by experiments."
851188,14010,11104,Remote sensing of volcanic ash: Synergistic use of ash models and microwave observations of the erupting plumes,2013,"The goal of this work is to show potentials and drawbacks of Dual Polarization measurements of volcanic plume from microwave ground-based X-band radar (DPX). Measurements of brightness temperature (BT) from the space-orbiting microwave radiometer are used as well and compared with DPX retrievals of total columnar content (TCC). The latter is estimated from the radar variables using the volcanic ash radar retrieval for dual-polarization X band systems (VARR-PX) algorithm whereas BT's have been acquired from the Special Sensor Microwave Imager/Sounder (SSMIS). Model simulations of volcanic plume evolution are generated to carry out comparisons with radar estimates of TCC. The Active Tracer High-Resolution Atmospheric Model (ATHAM) of eruption plume is used for this purpose. Results show that high- spatial-resolution DPX radar data identify an evident volcanic plume signature, even though the interpretation of the polarimetric variables and the related retrievals is not always easy, likely due to the possible formation of ash and ice particle aggregates, the radar signal depolarization induced by turbulence effects, and the partial filling of the radar beam. A forth degree polynomial relationship is in good agreement with BT - TCC measured samples with correlation of -0.71. The variability of TCC, described by the ATHAM simulations, seems to include the spatial and temporal variation of the radar retrievals."
499326,14010,9475,"DistFlow ODE: Modeling, analyzing and controlling long distribution feeder",2012,"We consider a linear feeder connecting multiple distributed loads and generators to the sub-station. Voltage is controlled directly at the sub-station, however, voltage down the line shifts up or down, in particular depending on if the feeder operates in the power export regime or power import regime. Starting from this finite element description of the feeder, assuming that the consumption/generation is distributed heterogeneously along the feeder, and following the asymptotic homogenization approach, we derive simple low-parametric ODE model of the feeder. We also explain how the homogeneous ODE modeling is generalized to account for other distributed effects, e.g. for inverter based and voltage dependent control of reactive power. The resulting system of the DistFlow-ODEs, relating homogenized voltage to flows of real and reactive power along the lines, admits computationally efficient analysis in terms of the minimal number of the feeder line “media” parameters, such as the ratio of the inductance-to-resistance densities. Exploring the space of the media and control parameters allows us to test and juxtapose different measures of the system performance, in particular expressed in terms of the voltage drop along the feeder, power import/export from the feeder line as the whole, power losses within the feeder, and critical (with respect to possible voltage collapse) length of the feeder. Our most surprising funding relates to performance of a feeder rich on PhotoVoltaic (PV) systems during a sunny day. We observe that if the feeder is sufficiently long the DistFlow-ODEs may have multiple stable solutions. The multiplicity may mean troubles for successful recovery of the feeder after a very short, few periods long, fault at the head of the line."
1068335,14010,9475,Nonlinear MPC of HIV-1 infection with periodic inputs,2011,"Although many papers address the issue of therapy design for HIV-1 infection based on control methods, the results available in the literature do not in general consider the fact that the manipulated variable is not continuous but a train of pulses. In addition, they are usually concerned only with the relation between drug effect (assumed to be manipulated) and virus dynamics. In order to improve the direct relation with actual clinical practice, the present work takes as manipulated variable a train of impulses that represent the pills taken by the patient and includes pharmacokinetics (PK) and pharmacodynamic (PD) drug models. In addition, patient adherence to treatment and their impact on virus drug resistance is also modeled. The problem of driving the viral load to a low specified value while minimizing the amount of drugs administered to the patient is thus addressed by nonlinear model predictive control (NMPC) with periodic inputs. Therefore, the paper contributions consist in the characterization of the results obtained with this type of control strategy in a HIV-1 infection model comprising drug PK and PD, development of virus resistance to drugs and virus dynamics. Furthermore, it is shown that various amounts of reverse transcriptase inhibitor (RTI) and protease inhibitor (PI) drugs can be given depending on the weights of the cost function minimized by periodic NMPC, while attaining the same control objective. It is proposed that these weights can be adjusted to minimize the toxicity of the drug cocktail administered."
1162844,14010,9475,Mission planning in unstructured environments: A reinforcement learning approach,2011,"Mission planning scenarios in robotics typically involve one or more semi-autonomous agents and a human operator. The high-level goal is to find an optimal allocation of agents to tasks. Each individual task or collection of tasks may have subgoals, such as search, localization, or information gathering. Each of these lower-level goals are their own topics, and the high-level goal of task accomplishment can be categorized as a decision problem. The focus of this work is on solving decision problems through reinforcement learning. Tasks are completely parameterized by a minimal set of basis constraints—spatial, temporal, and (agent-task) coupling—which produces a single cost for each agent-task pairing. The cost completely captures the ability of a specific agent to perform a specific task. A novel state representation is presented that mitigates exponential growth of the state space by scaling independently of the spatial dimension. The decision problem is cast as an MDP and an optimal policy is found using Q-learning. Simulation results are presented for a two-agent two-task example, showing convergence of the value function and improved learning over time. To highlight the scalability of the learning algorithm, additional simulations compare the learned policy to a hand-coded greedy policy for varying number of tasks. The learned policy is shown to reliably allocate agents to tasks with minimal parameter tuning and is robust to low-level changes to agent dynamics as well as random agent motion."
1361815,14010,9475,Robust model-free formation control with prescribed performance and connectivity maintenance for nonlinear multi-agent systems,2014,"In this paper, we consider the formation control problem for a generic class of first-order nonlinear multi-agent systems, under an undirected communication model and connectivity constraints. More specifically, we design a decentralized model-free control protocol in the sense that each agent utilizes only local relative state information from its neighborhood set to calculate its own control signal, without incorporating any prior knowledge of the model nonlinearities/disturbances or any approximation structures to acquire such knowledge. Assuming that initially the graph is strongly connected, the proposed scheme guarantees that all initial communication links are maintained, that is all pairs of agents, initially forming an edge in the graph, remain within a distance representing the communication capabilities of the agents, preserving thus the strong connectiveness for all time. Additionally, the transient and steady state response is solely determined by certain designer-specified performance functions and is fully decoupled by the agents' dynamic model, the underlying graph topology and the control gains selection, which further relaxes the control design procedure. Finally, the proposed methodology results in a low complexity design. Actually, it is a static scheme involving very few and simple calculations to output the control signal, thus making its distributed implementation straightforward."
1438462,14010,11104,Applying microwave radiation response depth to validate soil moisture retrieved from AMSR-E data,2013,"Penetrability is one of the greatest advantages of microwave remote sensing over other remote sensing techniques. Estimating the sensing depth of passive microwave remote sensing is meaningful for simulation of satellite signals and validation of land surface parameters. In this paper, microwave radiation response depth (MRRD) was proposed to describe the thickness of the soil layer, within which variations in soil moisture can significantly affect the emitted radiation. Then, a statistical model for estimating MRRD was developed by regression analysis. This model can estimate the MRRD using four parameters, which are soil moisture, soil temperature, frequency, and soil specific surface area. For validation, a controlled field experiment was performed using a truck-mounted multi-frequency microwave radiometer (TMMR) at Baoding, Hebei province, China. The accuracy of the statistical model, in terms of root mean square error (rmse), was approximately 0.54 cm for the available experimental data at the frequency of 6.925, 10.65, and 18.7 GHz. Finally, the statistical model was applied into soil moisture validation. Taking the Global Land Data Assimilation Systems (GLDAS) product as the measurements, we validated the soil moisture retrieved from advanced microwave scanning radiometer-earth observing system (AMSR-E) data. The measured soil moisture obtained from an empirical depth and MRRD were both used to comparison. The rmse between soil moisture retrieved and measured is 0.060 and 0.047 cm 3 /cm 3  for empirical depth and MRRD based method, respectively. These results have shown that it is more reasonable to considered MRRD than an empirical depth in soil moisture validation."
